timestamp,detection_in_ms,alignment_in_ms,embedding_in_ms,comparison_in_ms,total_in_ms
1786477202.0101984,94.55575199535815,2.916009005275555,35.41677499742946,58.93479299993487,191.82332899799803
1786477202.2027063,84.36289600649616,3.1654899939894676,42.398067002068274,60.244640000746585,190.17109300330048
1786477202.3854861,91.62413200101582,3.422969995881431,25.40286300063599,59.2788650028524,179.72883000038564
1786477202.5744178,91.05122600158211,2.785046999633778,27.084228000603616,63.03411199769471,183.9546129995142
1786477202.7524018,83.76876800321043,2.577009996457491,26.476562998141162,58.830681002291385,171.65302200010046
1786477202.945909,90.70107899606228,2.4089360013022088,27.239041999564506,58.49538700567791,178.8444440026069
1786477203.1475635,82.81836399692111,2.6176030005444773,41.58321800059639,68.79111099988222,195.8102959979442
1786477203.3551774,88.17488299973775,5.375223001465201,32.30097000050591,66.06317599653266,191.91425199824153
1786477203.552063,89.77389599749586,10.680133003916126,34.069445995555725,58.31296000542352,192.83643500239123
1786477203.7836409,111.89076899609063,10.977187004755251,35.0268319962197,70.06088599882787,227.95567399589345
1786477203.9938717,109.23579599329969,3.686247000587173,26.520600004005246,58.80207000154769,198.2447129994398
1786477204.1718733,83.82845199957956,3.7636729975929484,26.440433000971097,59.209995000856,173.2425529989996
1786477204.3638794,100.27154700219398,3.098896995652467,25.963749998481944,58.36875600653002,187.70295000285842
1786477204.563907,101.2189329994726,8.006789001228753,28.598185002920218,58.23242399492301,196.05633099854458
1786477204.761029,82.19317900511669,8.118270001432393,41.934420994948596,58.78992100042524,191.03579100192292
1786477204.9411542,83.91350699821487,4.959261998010334,23.78216400393285,58.607273997040465,171.26220699719852
1786477205.1315508,88.29284500097856,3.305636993900407,29.58866400149418,58.60449600004358,179.79164199641673
1786477205.3114083,84.3392649985617,2.801009002723731,25.562287999491673,64.10440400213702,176.80696600291412
1786477205.4927227,90.77239200269105,2.6366579986643046,27.335689002939034,58.4299039983307,179.1746430026251
1786477205.684325,92.85934800573159,3.506989000015892,29.402070998912677,59.1520500020124,184.92045800667256
1786477205.9377997,84.91453999886289,4.262449001544155,51.66320400167024,104.06605299795046,244.90624600002775
1786477206.1127648,78.05008100694977,3.131267993012443,27.62042900576489,59.36404800013406,168.16582600586116
1786477206.3440678,97.48411100008525,8.850285994412843,56.58833499910543,62.40659400646109,225.3293260000646
1786477206.5623596,97.5158509972971,4.592763005348388,40.37710999546107,62.69989000429632,205.18561400240287
1786477206.7495635,85.19516800151905,3.183582994097378,31.43628700490808,60.752229001082014,180.56726700160652
1786477206.9314978,84.8619289972703,7.911086002422962,23.900570995465387,59.15354900207603,175.82713499723468
1786477207.1724353,90.09892999893054,2.978675998747349,53.646362997824326,84.56413300154964,231.28810199705185
1786477207.3722742,80.00605599954724,3.229914997064043,47.45829100284027,61.40983799559763,192.10409999504918
1786477207.5984323,90.8402240020223,2.484194999851752,43.427340999187436,78.27298700431129,215.02474700537277
1786477207.7856786,84.78522500081453,2.931046001322102,35.075163999863435,60.087712001404725,182.8791470034048
1786477208.012881,100.85595100099454,4.469651998078916,36.66362200601725,82.12289999937639,224.1121250044671
1786477208.2227492,98.58223600167548,4.3777079990832135,35.811364999972284,61.294596998777706,200.0659059995087
1786477208.4130177,81.36725399526767,3.262119003920816,34.07899999729125,60.861821002617944,179.57019399909768
1786477208.6431215,105.48902799928328,2.612194999528583,51.98316400492331,67.43665199610405,227.52103899983922
1786477208.8331547,88.95230400230503,2.7604170027188957,27.723705999960657,60.80443199607544,180.24085900106002
1786477209.008102,83.98569100245368,2.4568809967604466,24.770807998720556,60.14595300075598,171.35933299869066
1786477209.1997604,91.15586999541847,2.906213005189784,34.98121899610851,60.14974899881054,189.1930509955273
1786477209.4022367,88.82645099947695,2.6912690009339713,45.604741004353855,59.88680500013288,197.00926600489765
1786477209.605351,91.28794299613219,3.60676600394072,39.96218500105897,60.74407999403775,195.60097399516962
1786477209.7845128,80.28236900281627,2.0690480014309287,28.423185998690315,59.382861996709835,170.15746499964735
1786477209.971822,92.39001399691915,3.390193000086583,30.043161001231056,58.86456800362794,184.68793600186473
1786477210.1846464,80.31033100269269,2.866304996132385,53.20019700593548,69.61180999496719,205.98864299972774
1786477210.378691,100.03439600404818,2.369010995607823,27.209059000597335,58.90691900276579,188.51938500301912
1786477210.569187,91.2194990014541,2.4744179972913116,26.454821003426332,65.32204600080149,185.47078400297323
1786477210.754357,86.95351300411858,2.5318429979961365,28.70542500022566,60.71250599779887,178.90328700013924
1786477210.9292502,79.7456840009545,2.502843999536708,26.01939700252842,60.31708099908428,168.5850060021039
1786477211.1121976,90.42716799740447,2.563695001299493,28.33981499861693,58.61597600596724,179.94665400328813
1786477211.3033843,84.55126100307098,2.5733809961820953,38.58298500563251,59.02747399522923,184.7351010001148
1786477211.482798,85.54707200528355,2.5495839945506305,25.84745300555369,59.59758300014073,173.5416920055286
1786477211.691693,104.00599299464375,7.879215001594275,30.78914000070654,63.91051399987191,206.58486199681647
1786477211.871108,84.52603899786482,3.29604500439018,25.144991996057797,60.19343300431501,173.1605090026278
1786477212.0587626,90.30490800068947,3.37671199667966,25.545989999955054,60.429877004935406,179.6574870022596
1786477212.2621052,101.97727700142423,3.1891199978417717,26.768282004923094,68.43727600062266,200.37195500481175
1786477212.5024655,95.8069090047502,11.143741001433227,60.76383899926441,60.70189399906667,228.4163830045145
1786477212.7071552,86.84184600133449,3.0334159964695573,27.67065000080038,83.00430300005246,200.55021499865688
1786477212.882043,79.28507400356466,2.7205840015085414,24.453215999528766,61.40698499802966,167.86585900263162
1786477213.0774899,93.02169599686749,4.84950200188905,31.460564001463354,58.64452999958303,187.97629199980292
1786477213.2763448,84.27557600225555,2.5969729977077805,28.1852970001637,77.19635800458491,192.25420400471194
1786477213.4532657,78.31674399494659,2.7323610047460534,27.391502997488715,59.11760200251592,167.55820999969728
1786477213.6572278,97.20034799829591,7.142605994886253,33.83011200639885,59.00419499812415,197.17726099770516
1786477213.8616524,102.90284799702931,3.2137119997059926,32.25578300043708,63.19949599856045,201.57183899573283
1786477214.086406,85.23301699460717,3.865190999931656,55.31137499929173,77.72763300454244,222.137215998373
1786477214.2626655,80.56516099895816,2.8416019995347597,26.197098995908163,59.760693002317566,169.36455499671865
1786477214.4801083,92.94402800151147,8.118862002447713,33.715296995069366,74.09338599973125,208.8715729987598
1786477214.6948397,105.7775049994234,3.1885080024949275,42.840599999180995,59.135971998330206,210.94258499942953
1786477214.9165895,97.07707100460539,4.739224998047575,32.590374001301825,78.87431499693776,213.28098500089254
1786477215.1026893,81.63128799787955,3.598414004954975,34.76371899887454,59.92111799423583,179.9145389959449
1786477215.2980344,103.34767799940892,2.654842995980289,27.988260000711307,58.7524740039953,192.74325500009581
1786477215.4926639,79.39225700101815,3.4039700040011667,25.742081998032518,77.13976499508135,185.6780739981332
1786477215.6635978,80.6307349994313,2.590768999652937,26.192377001279965,58.714713995868806,168.128594996233
1786477215.8631256,95.66277799603995,2.880138999898918,27.582205999351572,66.44131800567266,192.5664410009631
1786477216.0576558,85.38064499589382,2.6048250001622364,25.18026900361292,78.76403699629009,191.92977599595906
1786477216.2480009,82.54224600386806,7.3432540011708625,32.98703899781685,64.23180700221565,187.10434600507142
1786477216.4492645,88.71794899459928,2.7246570025454275,28.553794996696524,72.65952000307152,192.65592099691276
1786477216.7108943,97.12342100101523,4.2259490001015365,86.2588450036128,68.53934799437411,256.1475629991037
1786477216.9329913,93.15760100435,3.416469997318927,28.982608004298527,94.02317199419485,219.5798510001623
1786477217.1230478,79.08107300318079,2.8935089940205216,27.846260003570933,65.34276599995792,175.16360800073016
1786477217.3006597,81.33743500366108,2.44199200096773,26.27728399966145,60.57491099636536,170.63162200065563
1786477217.4875965,85.28045999992173,2.4325470003532246,34.387239000352565,60.002802005328704,182.10304800595623
1786477217.665256,82.7038569987053,2.8813419994548894,28.134832995419856,61.74094500602223,175.46097699960228
1786477217.8493457,91.9606780007598,2.5730100023793057,29.261199000757188,58.388678000483196,182.1835650043795
1786477218.0613256,97.94415799842682,3.233860006730538,48.477746997377835,58.53982499684207,208.19558999937726
1786477218.2427316,83.34248400205979,2.815232001012191,27.429686997493263,61.478295996494126,175.06569899705937
1786477218.4272232,92.86024799803272,2.5071769996429794,27.151483998750336,58.84308399981819,181.36199299624423
1786477218.6182253,83.03965099912602,2.5140290017588995,40.25588499644073,59.149526998226065,184.95909199555172
1786477218.814668,80.29617900319863,2.853972000593785,25.999951001722366,82.0790069992654,191.22910900478018
1786477219.0291986,107.00183099834248,2.3727150037302636,27.302834998408798,72.17241000034846,208.84979100083
1786477219.2332237,95.48386900132755,4.424503000336699,34.66316299454775,58.44162200082792,193.0131569970399
1786477219.4186382,82.46402399527142,9.054710004420485,23.674939999182243,58.756806000019424,173.95047999889357
1786477219.597802,87.24323000205914,2.451231994200498,28.844868000305723,58.64534300053492,177.18467299710028
1786477219.7832565,87.59580300102243,2.757620000920724,33.64079599850811,59.01634199835826,183.01056099880952
1786477219.963278,81.34724899719004,2.7420100013841875,26.947744001518004,59.006675001000986,170.0436780010932
1786477220.165871,110.60791100317147,2.7473239970277064,26.916170005279128,60.52111399912974,200.79251900460804
1786477220.392291,89.25611199811101,9.249024005839601,65.22213599964743,59.15213699336164,222.87940899695968
1786477220.5756128,83.29290900292108,5.180296997423284,27.20333600154845,59.09319299826166,174.76973500015447
1786477220.7698944,84.45521999965422,5.4361860020435415,36.47176799859153,63.464715000009164,189.82788900029846
1786477221.0027232,101.5949219945469,3.4227670039399527,28.426368997315876,96.63093800190836,230.07499599771108
1786477221.2306929,107.82851200201549,2.247215001261793,41.18015900166938,66.40803899790626,217.66392500285292
1786477221.4193888,88.93726000678726,3.5849139967467636,32.233003999863286,60.688409001159016,185.44358700455632
1786477221.600151,87.10569199320162,3.797728000790812,26.762966001115274,59.51778400049079,177.1841699955985
1786477221.788827,88.09818900044775,2.7067320042988285,30.44247299840208,59.20139500085497,180.44878900400363
1786477221.9691753,82.54100399790332,2.6084909986821003,28.281368999159895,58.98102599894628,172.4118899946916
1786477222.1515687,87.34969099896261,2.6692880055634305,25.844525000138674,60.0599479948869,175.92345199955162
1786477222.3707213,91.82908299408155,8.761471006437205,45.96345799654955,62.61803200322902,209.17204400029732
1786477222.570196,94.3409080064157,3.776079996896442,32.299263002641965,65.78998499753652,196.20623600349063
1786477222.7577147,86.95974700094666,2.494954998837784,29.63490199908847,59.03193300036946,178.12153699924238
1786477222.9455416,94.78403700632043,2.6292319962522015,24.597547002485953,58.80460099433549,180.81541699939407
1786477223.1966774,85.70038100151578,3.095952997682616,52.412307006306946,106.59651499736356,247.8051560028689
1786477223.3914163,97.98369099735282,2.603324996016454,32.18102200480644,58.90900799568044,191.67704599385615
1786477223.5826583,88.78833400376607,3.03398999676574,26.26350500213448,69.64956400042865,187.73539300309494
1786477223.774906,93.25454099598574,2.9485460036084987,34.907419998489786,58.873360001598485,189.9838669996825
1786477223.9569752,88.9966659960919,3.564377002476249,26.939021998259705,59.636949001287576,179.13701399811544
1786477224.1508815,89.83823699963978,4.094615993381012,29.351476005103905,59.23746899497928,182.52179799310397
1786477224.359017,90.22884700243594,6.6474220002419315,28.134462001617067,76.71044699964114,201.72117800393607
1786477224.5399232,84.87104999949224,3.0835819998173974,26.280227000825107,59.4031169966911,173.63797599682584
1786477224.7192316,83.01683400350157,2.6692319952417165,27.686259003530722,58.636822999687865,172.00914800196188
1786477224.9128146,83.16081500379369,2.626157998747658,37.132097997528035,58.742970002640504,181.66204100270988
1786477225.0890675,81.04961799836019,3.0378420051420107,26.412300001538824,59.37478299892973,169.87454300397076
1786477225.329885,88.81905499583809,8.302027999889106,59.3766720048734,80.85180299531203,237.34955799591262
1786477225.5377991,97.48941399448086,3.6425620055524632,40.08153299946571,59.45917099597864,200.67267999547767
1786477225.7180898,82.04139200097416,3.1925269940984435,29.53738200449152,60.22533599752933,174.99663699709345
